"(3608, 1964)",1
"(3565, 2024)",1
"(3236, 2177)",1
"(3613, 2041)",1
"(2976, 2361)",1
"(3402, 2063)",1
"(2893, 2422)",1
"(3355, 2095)",1
"(4571, 1526)",1
"(3727, 1873)",1
"(6837, 2874)",1
"(3780, 1850)",1
"(3969, 1767)",1
"(3269, 2174)",1
"(3603, 1940)",1
"(2886, 967)",1
"(3171, 1143)",1
"(3055, 1111)",1
"(3002, 1172)",1
"(3090, 1121)",1
"(3123, 971)",1
"(3705, 1923)",1
"(2752, 2562)",1
"(2433, 2881)",1
"(3664, 1414)",1
"(2657, 2648)",1
"(2639, 1206)",1
"(2744, 1219)",1
"(2098, 1515)",1
"(1926, 1393)",1
"(3697, 1896)",1
"(2802, 1320)",1
"(2629, 1257)",1
"(3330, 2106)",2
"(2480, 2842)",1
"(3461, 2018)",1
"(2905, 2404)",1
"(3135, 1102)",1
"(3124, 1065)",1
"(3189, 2194)",2
"(3661, 1950)",1
"(4087, 1711)",1
"(3106, 2267)",2
"(4063, 1730)",1
"(3661, 1954)",1
"(3128, 2233)",1
"(3093, 2274)",1
"(3574, 2247)",1
"(3355, 2082)",1
"(3107, 2247)",1
"(3616, 2011)",1
"(4565, 1529)",1
"(3696, 1891)",1
"(4329, 1615)",1
"(3367, 2100)",1
"(3225, 2183)",1
"(5804, 3162)",1
"(3232, 2196)",1
"(3733, 1884)",1
"(3071, 2326)",1
"(2599, 2725)",1
"(2774, 1198)",1
"(3070, 1057)",1
"(3133, 1069)",1
"(3269, 909)",1
"(3376, 2100)",1
"(2834, 2464)",1
"(3130, 2238)",2
"(2834, 2510)",1
"(3962, 1760)",1
"(2598, 2706)",1
"(3897, 1809)",1
"(4075, 1717)",1
"(3520, 1985)",1
"(4231, 1649)",1
"(3555, 1966)",1
"(2543, 1245)",1
"(3097, 1354)",1
"(4405, 1589)",1
"(3897, 1806)",1
"(2965, 2366)",1
"(3130, 2245)",1
"(4382, 1598)",1
"(2728, 2577)",1
"(3342, 2095)",1
"(3543, 2021)",1
"(3661, 1909)",1
"(3389, 2069)",1
"(3898, 1791)",1
"(2906, 2432)",1
"(4960, 1415)",1
"(3330, 2113)",1
"(2905, 2407)",1
"(3110, 1015)",1
"(3437, 2041)",1
"(2675, 2602)",1
"(3307, 2114)",3
"(3844, 1810)",1
"(3744, 1869)",1
"(3343, 2090)",1
"(4783, 1468)",1
"(3189, 2197)",1
"(3260, 2158)",1
"(4015, 1767)",1
"(4210, 1660)",1
"(3006, 2327)",1
"(3472, 2019)",1
"(2285, 3057)",1
"(3779, 1878)",1
"(3697, 1888)",1
"(4381, 1595)",1
"(3424, 2085)",1
"(3460, 2033)",1
"(2126, 3418)",1
"(3213, 2176)",1
"(4335, 1610)",1
"(3494, 1999)",1
"(3200, 2193)",1
"(3010, 2335)",1
"(2882, 2438)",1
"(3353, 2098)",1
"(3130, 2258)",1
"(2976, 2349)",1
"(3372, 2075)",2
"(3567, 1968)",1
"(3225, 2184)",1
"(3424, 2091)",1
"(3107, 2253)",1
"(3685, 1907)",1
"(3307, 2138)",2
"(2906, 2405)",1
"(3731, 1872)",1
"(2943, 1122)",1
"(3097, 949)",1
"(2733, 1300)",1
"(3068, 1161)",1
"(3790, 1850)",1
"(3012, 2317)",2
"(3181, 1118)",1
"(3168, 1052)",1
"(3070, 2298)",1
"(3331, 2108)",1
"(3189, 2212)",1
"(3651, 1925)",1
"(3023, 2308)",1
"(2043, 3421)",1
"(3342, 2101)",1
"(3909, 1790)",1
"(3592, 1976)",1
"(2732, 2561)",1
"(2951, 2392)",1
"(2999, 2343)",1
"(3626, 1925)",1
"(3603, 2026)",1
"(4046, 1724)",1
"(3507, 1999)",1
"(3478, 2010)",1
"(3543, 1989)",1
"(3577, 1970)",1
"(3544, 1996)",1
"(3544, 2022)",1
"(3590, 1955)",1
"(3579, 1950)",1
"(3543, 1975)",1
"(3544, 2026)",1
"(3543, 2085)",1
"(3307, 2123)",2
"(3685, 1898)",1
"(3650, 1916)",1
"(3863, 1812)",1
"(3608, 1936)",1
"(2384, 3083)",1
"(2375, 2990)",1
"(2043, 3460)",1
"(3316, 2200)",1
"(3304, 2127)",1
"(3048, 2396)",1
"(3659, 1909)",1
"(3240, 2431)",1
"(3061, 2471)",1
"(3031, 2463)",1
"(2489, 3036)",1
"(3089, 2344)",1
"(3139, 2388)",1
"(3106, 2406)",1
"(3236, 2275)",1
"(2315, 3064)",1
"(3524, 2068)",1
"(3149, 2238)",1
"(2953, 2366)",2
"(3132, 2400)",1
"(3184, 2336)",1
"(3145, 2295)",1
"(3184, 2429)",1
"(3220, 2397)",1
"(3130, 2257)",1
"(3408, 2163)",1
"(3065, 2331)",1
"(3111, 2290)",1
"(2315, 3118)",1
"(2336, 3131)",1
"(3152, 2344)",1
"(3208, 2288)",1
"(3268, 2236)",1
"(2344, 3125)",1
"(3196, 2288)",1
"(3176, 2320)",1
"(3296, 2332)",1
"(3423, 2081)",1
"(2449, 2854)",1
"(3908, 1836)",1
"(3896, 1828)",1
"(3924, 1876)",1
"(3992, 1792)",1
"(3896, 1832)",1
"(3944, 1844)",1
"(3956, 1808)",1
"(2456, 2882)",1
"(2445, 2870)",1
"(2420, 3080)",1
"(3612, 1916)",1
"(3624, 2100)",1
"(3508, 2108)",1
"(4210, 2137)",1
"(4024, 2220)",1
"(3987, 2195)",1
"(2500, 2847)",1
"(2284, 3330)",1
"(2352, 3042)",1
"(2100, 3691)",1
"(2250, 3205)",1
"(2375, 3306)",1
"(2460, 3378)",1
"(2622, 3148)",1
"(2494, 3378)",1
"(2310, 3342)",1
"(2501, 3420)",1
"(2100, 3592)",1
"(2544, 3389)",1
"(2470, 2886)",1
"(2349, 3660)",1
"(2418, 3252)",1
"(2278, 3337)",1
"(2214, 3709)",1
"(2332, 3603)",1
"(2589, 3378)",1
"(2376, 3483)",1
"(2362, 3282)",1
"(2478, 3087)",1
"(3071, 2711)",1
"(2560, 2628)",1
"(2466, 3118)",1
"(3188, 2593)",1
"(2418, 3521)",1
"(1250, 1800)",1
"(1250, 1811)",1
"(1431, 2114)",1
"(1250, 1835)",1
"(2308, 3318)",1
"(3525, 2396)",1
"(3492, 2400)",1
"(1380, 2026)",1
"(1359, 1986)",1
"(3252, 2608)",1
"(3200, 2632)",2
"(3992, 2140)",1
"(2467, 3405)",1
"(1966, 3600)",1
"(2100, 3577)",1
"(2956, 2124)",1
"(3480, 2408)",1
"(2350, 3496)",1
"(2316, 3574)",1
"(2613, 3288)",1
"(2448, 3420)",1
"(2319, 3570)",1
"(2304, 3670)",1
"(2320, 3060)",1
"(2280, 3360)",1
"(2634, 2890)",1
"(2316, 2994)",1
"(2430, 3504)",1
"(3388, 2300)",1
"(2556, 3282)",1
"(3260, 2694)",1
"(2466, 3359)",1
"(4000, 1679)",1
"(3252, 2532)",1
"(3121, 2327)",1
"(5500, 1223)",1
"(5500, 1209)",1
"(5500, 1274)",1
"(3761, 1845)",1
"(2496, 3366)",1
"(3124, 2396)",1
"(2488, 3396)",1
"(3300, 2280)",1
"(2634, 3186)",1
"(2948, 2768)",1
"(2037, 3324)",1
"(2376, 3121)",1
"(2674, 3386)",1
"(3080, 2288)",1
"(2566, 3370)",1
"(3536, 2364)",1
"(3414, 2266)",1
"(2861, 2648)",1
"(2376, 3490)",1
"(2472, 3390)",1
"(3176, 2575)",1
"(2984, 2476)",1
"(3448, 2440)",1
"(3255, 2192)",1
"(3664, 2256)",1
"(2358, 3294)",1
"(2499, 3379)",1
"(3372, 2468)",1
"(3652, 2268)",1
"(3288, 2516)",1
"(3631, 2255)",1
"(3260, 2496)",1
"(3228, 2600)",1
"(2302, 3570)",1
"(2665, 4028)",1
"(1184, 2260)",1
"(3780, 2216)",1
"(2286, 3670)",1
"(2500, 2860)",1
"(3536, 2421)",1
"(3524, 2344)",1
"(2752, 3941)",1
"(2268, 3612)",1
"(2524, 3348)",1
"(3504, 2363)",1
"(2016, 3144)",1
"(1206, 1925)",1
"(1240, 1945)",1
"(2658, 2653)",1
"(1218, 1806)",1
"(1306, 2030)",1
"(2748, 2764)",1
"(2206, 3360)",1
"(3264, 2143)",1
"(1298, 1649)",1
"(1294, 1980)",1
"(1177, 1885)",1
"(1260, 1935)",1
"(1218, 1950)",1
"(1272, 1958)",1
"(1250, 1799)",1
"(1252, 1800)",1
"(1255, 1806)",1
"(1275, 1819)",1
"(1234, 1758)",1
"(3152, 2225)",1
"(1264, 1987)",1
"(1231, 1968)",1
"(1181, 1818)",1
"(1180, 1893)",1
"(1180, 1859)",1
"(1179, 1835)",1
"(2377, 3281)",1
"(2209, 3381)",1
"(1251, 1992)",1
"(1237, 2040)",1
"(1337, 2051)",1
"(1254, 2073)",1
"(2586, 3318)",1
"(3382, 2586)",1
"(3172, 2336)",1
"(3453, 2231)",1
"(1180, 1981)",1
"(1315, 1950)",1
"(3423, 2248)",2
"(3360, 2300)",1
"(1257, 1935)",1
"(1282, 2061)",1
"(2266, 3188)",1
"(2444, 3656)",1
"(2440, 3399)",1
"(2412, 3472)",1
"(2443, 3190)",1
"(2120, 3317)",1
"(2464, 3414)",1
"(2478, 3429)",1
"(2444, 3299)",1
"(2956, 2444)",1
"(2888, 2564)",1
"(2936, 2604)",1
"(3104, 2640)",1
"(2473, 3332)",1
"(2342, 3456)",1
"(3367, 2490)",1
"(3247, 2148)",1
"(3260, 2612)",1
"(1413, 2005)",1
"(1389, 1815)",1
"(2278, 3081)",1
"(3064, 2486)",1
"(2373, 3134)",1
"(2185, 3218)",2
"(3368, 2244)",1
"(2339, 3592)",1
"(2296, 3039)",1
"(3380, 2432)",1
"(2089, 3346)",1
"(3088, 2500)",1
"(3029, 2342)",1
"(2401, 3245)",1
"(3020, 2476)",1
"(3106, 2261)",2
"(2951, 2410)",1
"(2514, 3371)",1
"(2417, 3482)",1
"(1348, 1920)",1
"(1416, 2005)",1
"(3278, 2636)",1
"(3023, 2312)",1
"(3022, 2318)",1
"(2416, 2887)",1
"(2610, 2684)",1
"(2800, 2511)",1
"(1807, 3905)",1
"(2834, 2478)",1
"(2716, 2601)",1
"(3011, 2326)",1
"(2715, 2643)",1
"(2752, 2546)",1
"(1415, 1568)",1
"(1322, 1601)",1
"(1251, 2004)",1
"(2042, 3470)",1
"(1211, 2187)",1
"(1265, 1974)",1
"(3196, 2548)",1
"(3364, 2455)",1
"(3172, 2412)",1
"(2440, 3180)",1
"(2538, 2772)",1
"(1823, 1478)",1
"(1804, 1464)",1
"(1269, 1857)",1
"(1248, 1824)",1
"(3368, 2456)",1
"(3392, 2428)",1
"(3388, 2432)",1
"(3260, 2320)",1
"(1367, 1824)",1
"(1868, 1396)",1
"(1158, 1845)",1
"(1181, 1996)",1
"(2684, 2632)",1
"(1168, 2243)",1
"(1345, 1863)",1
"(2386, 3560)",1
"(2479, 2882)",1
"(3468, 2360)",1
"(2254, 3522)",1
"(2301, 3263)",1
"(1226, 1908)",1
"(1227, 1923)",1
"(2599, 3028)",1
"(2376, 3186)",1
"(2362, 3190)",1
"(2244, 3150)",2
"(3124, 2365)",1
"(2125, 3509)",1
"(2480, 2975)",1
"(3306, 2259)",2
"(1359, 1683)",1
"(1389, 1690)",1
"(3542, 2080)",1
"(2243, 3191)",1
"(2242, 3323)",1
"(2376, 3282)",1
"(5418, 4477)",1
"(3189, 2229)",2
"(3187, 2214)",1
"(3305, 2290)",1
"(3307, 2281)",1
"(3307, 2298)",1
"(2953, 2464)",1
"(3092, 2480)",1
"(2496, 2812)",1
"(2362, 3034)",1
"(3189, 2218)",2
"(2480, 2907)",1
"(2244, 3451)",1
"(2244, 3396)",1
"(2363, 3157)",1
"(3217, 2224)",1
"(3189, 2333)",1
"(3189, 2344)",1
"(3189, 2320)",1
"(3307, 2320)",1
"(3189, 2366)",1
"(3189, 2288)",1
"(3189, 2317)",1
"(2410, 3138)",1
"(2273, 3196)",1
"(2360, 3148)",1
"(2834, 2596)",1
"(3071, 2516)",1
"(3070, 2543)",1
"(2953, 2461)",1
"(2953, 2393)",1
"(2953, 2449)",1
"(2953, 2413)",1
"(3189, 2269)",2
"(3189, 2266)",1
"(3189, 2249)",1
"(3307, 2374)",1
"(3189, 2275)",1
"(3307, 2352)",1
"(3071, 2566)",1
"(3580, 3000)",1
"(3071, 2606)",1
"(3071, 2558)",1
"(2349, 2994)",1
"(2717, 3301)",1
"(2911, 2400)",1
"(2900, 2407)",1
"(2894, 2448)",1
"(2917, 2409)",1
"(2924, 2428)",1
"(2894, 2414)",1
"(2982, 2348)",1
"(3303, 2358)",1
"(3071, 2318)",1
"(3010, 2358)",1
"(3107, 2254)",1
"(2952, 2382)",1
"(3069, 2330)",1
"(3010, 2327)",1
"(2999, 2331)",1
"(3070, 2307)",1
"(3330, 2280)",1
"(2448, 2849)",1
"(2674, 3140)",1
"(2659, 3147)",1
"(2647, 3225)",1
"(3369, 2649)",1
"(3260, 2556)",1
"(3108, 2457)",1
"(3101, 2468)",1
"(3213, 2544)",1
"(3198, 2587)",1
"(2899, 2413)",1
"(3332, 2668)",1
"(2223, 3177)",1
"(2988, 2352)",2
"(2680, 2607)",1
"(2786, 2519)",1
"(2951, 2405)",1
"(3384, 2065)",1
"(2951, 2380)",1
"(2846, 2455)",1
"(2539, 2749)",1
"(3080, 2276)",1
"(2516, 2775)",1
"(2964, 2354)",2
"(2361, 2962)",1
"(2302, 3052)",1
"(3114, 2501)",1
"(2834, 2483)",1
"(2882, 2396)",1
"(2415, 2889)",1
"(2945, 2371)",1
"(2988, 2350)",1
"(2775, 2529)",1
"(2196, 3207)",1
"(2090, 3347)",1
"(2480, 2847)",1
"(2751, 2559)",1
"(2155, 3247)",1
"(2644, 2666)",1
"(3148, 2420)",1
"(3129, 2256)",1
"(2917, 2437)",1
"(2303, 3066)",2
"(2894, 2424)",1
"(2352, 2988)",1
"(3299, 2452)",1
"(3077, 2268)",1
"(2764, 2540)",1
"(2486, 2876)",1
"(2977, 2365)",1
"(2308, 3023)",1
"(3531, 1980)",1
"(2020, 3485)",1
"(1345, 1638)",1
"(1375, 1690)",1
"(2362, 3005)",1
"(2917, 2398)",1
"(3081, 2326)",1
"(1182, 2040)",1
"(1089, 1725)",1
"(1050, 1764)",1
"(1270, 2115)",1
"(1268, 2128)",1
"(2019, 3492)",1
"(2637, 3056)",1
"(3217, 2301)",1
"(2362, 3016)",1
"(3071, 2581)",1
"(2882, 2447)",1
"(2480, 2853)",1
"(2675, 2618)",1
"(2847, 2462)",1
"(2951, 2559)",1
"(2856, 2454)",1
"(2984, 2516)",1
"(2949, 2469)",1
"(2896, 2475)",1
"(2386, 2945)",1
"(2392, 2936)",1
"(2349, 2988)",1
"(2339, 2992)",1
"(2916, 2402)",1
"(2903, 2415)",1
"(2327, 3007)",1
"(2715, 2590)",1
"(2302, 3094)",1
"(2362, 2996)",1
"(2197, 3180)",1
"(3118, 2236)",1
"(2263, 3097)",1
"(3305, 2128)",1
"(3284, 2127)",1
"(3224, 2696)",1
"(2988, 2337)",1
"(3247, 2176)",1
"(2185, 3209)",1
"(3229, 2167)",1
"(3118, 2238)",1
"(3128, 2238)",1
"(3164, 2211)",1
"(3199, 2190)",1
"(3107, 2251)",1
"(3130, 2243)",1
"(3224, 2187)",1
"(3130, 2237)",2
"(2221, 3149)",1
"(3224, 2174)",1
"(3129, 2246)",1
"(2185, 3228)",1
"(2430, 3083)",1
"(3153, 2255)",1
"(2161, 3252)",1
"(3130, 2250)",1
"(3112, 2244)",1
"(3071, 2279)",1
"(3142, 2230)",2
"(3330, 2104)",1
"(2185, 3194)",1
"(2480, 2863)",2
"(2173, 3223)",1
"(3260, 2166)",1
"(3113, 2245)",2
"(3141, 2258)",1
"(3258, 2151)",1
"(3129, 2250)",1
"(3246, 2171)",1
"(3118, 2245)",1
"(3213, 2172)",1
"(3154, 2227)",1
"(3153, 2216)",2
"(3130, 2249)",2
"(3307, 2152)",2
"(2185, 3259)",1
"(2220, 3168)",1
"(2250, 3372)",1
"(3236, 2157)",1
"(3260, 2155)",2
"(3225, 2166)",1
"(3248, 2159)",1
"(3130, 2228)",1
"(2268, 3119)",1
"(2156, 3240)",1
"(2316, 3294)",1
"(3212, 2178)",2
"(2209, 3174)",1
"(2332, 2996)",1
"(2203, 3168)",1
"(3129, 2245)",1
"(3255, 2166)",1
"(3012, 2326)",1
"(3071, 2325)",1
"(3248, 2160)",1
"(3248, 2149)",1
"(3224, 2173)",1
"(3212, 2190)",1
"(3130, 2234)",1
"(3218, 2174)",1
"(3096, 2478)",1
"(3224, 2181)",1
"(3189, 2240)",1
"(2162, 3243)",1
"(2209, 3162)",1
"(2185, 3244)",1
"(3188, 2225)",1
"(3187, 2228)",1
"(3248, 2177)",1
"(3323, 2103)",1
"(2161, 3268)",1
"(3177, 2227)",1
"(3130, 2255)",1
"(3189, 2202)",1
"(3189, 2221)",1
"(2315, 3033)",1
"(3188, 2226)",2
"(2209, 3173)",1
"(3140, 2236)",1
"(3187, 2203)",1
"(3095, 2256)",1
"(3212, 2184)",1
"(3248, 2158)",1
"(3071, 2338)",1
"(3187, 2207)",1
"(3152, 2230)",1
"(3153, 2221)",1
"(3224, 2171)",1
"(3242, 2159)",1
"(3188, 2205)",1
"(3189, 2234)",1
"(3118, 2255)",1
"(3142, 2220)",1
"(3189, 2210)",1
"(3189, 2206)",1
"(3200, 2192)",1
"(2153, 3266)",1
"(2272, 3261)",1
"(3188, 2224)",1
"(3187, 2231)",2
"(3142, 2227)",1
"(3088, 2268)",1
"(2657, 2650)",1
"(3390, 2060)",1
"(2513, 3100)",1
"(2267, 3115)",1
"(3155, 2424)",1
"(3384, 2352)",1
"(3380, 2355)",1
"(3231, 2161)",1
"(3024, 2328)",1
"(3379, 2400)",1
"(3330, 2101)",1
"(2194, 3255)",1
"(2205, 3257)",1
"(3319, 2109)",1
"(3247, 2161)",1
"(3247, 2163)",1
"(3176, 2264)",1
"(3256, 2488)",1
"(2419, 2908)",1
"(3542, 1975)",1
"(1315, 1843)",1
"(1359, 1899)",1
"(3207, 2359)",1
"(2916, 2397)",1
"(2858, 2456)",1
"(2859, 2442)",1
"(2716, 2618)",1
"(1136, 1605)",1
"(918, 1398)",1
"(809, 1179)",1
"(2787, 2511)",1
"(2349, 3204)",1
"(3117, 2541)",1
"(2952, 2372)",1
"(3182, 2216)",1
"(2622, 2674)",1
"(2243, 3424)",1
"(1875, 2345)",1
"(1440, 1830)",1
"(2233, 3183)",1
"(2991, 2641)",1
"(2252, 3166)",1
"(2280, 3079)",1
"(3543, 2032)",1
"(3175, 2217)",1
"(2125, 3339)",1
"(2775, 2524)",1
"(2398, 2939)",1
"(2184, 3206)",1
"(3023, 2311)",1
"(3024, 2319)",1
"(2692, 2603)",1
"(2603, 2686)",1
"(2421, 2928)",1
"(3144, 2272)",1
"(2657, 2659)",1
"(2337, 3028)",1
"(3244, 2176)",1
"(2392, 2922)",1
"(3071, 2284)",1
"(2427, 2880)",1
"(2262, 3097)",1
"(2386, 2926)",1
"(2363, 2998)",1
"(2285, 3061)",1
"(2433, 2897)",1
"(2339, 3011)",1
"(4673, 1581)",1
"(2538, 2792)",1
"(2479, 2859)",1
"(3189, 2254)",1
"(2185, 3207)",1
"(2904, 2407)",1
"(2516, 2785)",1
"(2669, 3020)",1
"(3099, 2320)",1
"(2905, 2427)",1
"(3104, 2296)",1
"(3963, 1761)",1
"(2303, 3044)",1
"(2244, 3177)",1
"(3012, 2330)",1
"(2953, 2485)",1
"(2362, 2963)",1
"(3224, 2177)",1
"(3224, 2172)",1
"(2324, 3357)",1
"(2752, 2535)",1
"(2976, 2378)",1
"(2090, 3366)",1
"(2149, 3247)",1
"(2870, 2447)",1
"(2353, 3088)",1
"(2421, 3116)",1
"(3140, 2479)",1
"(2315, 3060)",1
"(2508, 3372)",1
"(2953, 2386)",1
"(3083, 2279)",1
"(2953, 2395)",1
"(2402, 3211)",1
"(2338, 3006)",1
"(2483, 3266)",1
"(3248, 2150)",1
"(708, 3251)",1
"(708, 2669)",1
"(708, 3997)",1
"(3331, 2113)",1
"(2992, 2360)",1
"(2918, 2439)",1
"(2633, 2659)",1
"(2904, 2410)",1
"(3482, 2008)",1
"(2137, 3274)",1
"(2349, 2976)",1
"(2407, 3211)",1
"(1348, 2118)",1
"(1347, 2108)",1
"(1334, 2074)",1
"(1336, 2127)",1
"(1384, 2196)",1
"(1395, 2198)",1
"(1431, 2202)",1
"(1422, 2216)",1
"(1416, 2184)",1
"(1396, 2199)",1
"(1422, 2187)",1
"(1333, 2137)",1
"(1349, 2136)",1
"(1372, 2175)",1
"(1412, 2184)",1
"(1398, 2190)",1
"(1425, 2196)",1
"(1417, 2204)",1
"(1421, 2210)",1
"(1381, 2178)",1
"(1421, 2193)",1
"(1426, 2218)",1
"(1398, 2192)",1
"(1424, 2200)",1
"(1400, 2189)",1
"(1423, 2213)",1
"(1409, 2221)",1
"(1401, 2204)",1
"(1393, 2221)",1
"(1419, 2244)",1
"(1432, 2221)",1
"(1412, 2211)",1
"(1411, 2232)",1
"(1390, 2191)",1
"(1395, 2220)",1
"(1405, 2235)",1
"(1315, 2082)",1
"(1288, 2083)",1
"(1239, 2013)",1
"(1302, 2064)",1
"(1260, 2071)",1
"(1291, 2023)",1
"(1263, 2011)",1
"(1311, 2094)",1
"(1338, 2149)",1
"(2876, 2300)",1
"(2422, 3003)",1
"(3524, 2024)",1
"(1301, 2064)",1
"(1275, 2053)",1
"(1344, 2103)",1
"(1374, 2130)",1
"(1380, 2156)",1
"(1353, 2158)",1
"(1308, 2077)",1
"(1335, 2148)",1
"(2176, 3128)",1
"(2519, 3245)",1
"(2022, 3323)",1
"(3460, 2427)",1
"(3456, 2439)",1
"(2622, 2940)",1
"(2244, 3222)",2
"(2446, 2988)",1
"(2864, 2336)",1
"(2370, 3070)",1
"(1528, 1896)",1
"(1551, 1806)",1
"(3592, 2004)",1
"(2000, 3681)",1
"(3004, 2508)",1
"(1666, 2064)",1
"(1584, 1957)",1
"(2298, 3318)",1
"(2412, 3178)",1
"(2280, 3066)",1
"(2412, 3096)",1
"(3319, 2284)",1
"(2578, 3234)",1
"(2400, 3471)",1
"(2266, 3094)",1
"(2400, 2985)",1
"(2574, 3186)",1
"(2256, 3252)",1
"(2585, 3221)",1
"(3216, 2517)",1
"(3333, 2445)",1
"(3349, 2811)",1
"(2244, 3622)",1
"(2392, 2722)",1
"(2747, 3101)",1
"(2418, 3492)",1
"(2300, 3118)",1
"(1948, 3378)",1
"(2383, 3261)",1
"(1655, 2052)",1
"(1576, 2028)",1
"(2467, 3319)",1
"(2668, 3167)",1
"(2800, 2248)",1
"(3515, 1932)",1
"(2418, 3063)",1
"(2500, 3256)",1
"(2631, 3155)",1
"(2302, 3280)",1
"(2751, 3209)",1
"(2232, 2986)",1
"(3293, 2331)",1
"(2565, 3145)",1
"(2356, 3237)",1
"(2214, 3317)",1
"(2436, 3241)",1
"(2303, 3136)",1
"(2377, 2927)",1
"(3208, 2635)",1
"(3312, 2416)",1
"(2099, 3223)",1
"(3333, 2409)",1
"(2442, 3149)",1
"(1400, 1668)",1
"(1400, 1622)",1
"(1400, 1597)",1
"(1400, 1573)",1
"(2717, 3160)",1
"(2616, 2961)",1
"(3048, 2333)",1
"(3159, 2393)",1
"(3227, 2424)",1
"(3180, 2439)",1
"(3136, 2431)",1
"(2939, 2696)",1
"(3107, 2813)",1
"(2937, 2679)",1
"(2964, 2699)",1
"(3080, 2776)",1
"(3259, 2516)",1
"(3139, 2505)",1
"(3352, 2487)",1
"(3227, 2491)",1
"(3141, 2452)",1
"(3136, 2411)",1
"(3073, 2345)",1
"(3145, 2417)",1
"(2850, 2386)",1
"(2353, 3036)",1
"(2002, 3768)",1
"(2131, 3293)",1
"(3235, 2527)",1
"(3000, 2672)",1
"(2921, 2197)",1
"(3276, 2380)",1
"(2424, 3347)",1
"(2200, 3374)",1
"(2181, 3223)",1
"(2034, 3127)",1
"(2485, 2854)",1
"(3620, 2220)",1
"(3800, 1803)",1
"(3543, 2048)",2
"(3450, 1955)",1
"(3400, 1913)",1
"(2273, 3017)",1
"(2300, 3105)",1
"(2500, 2807)",1
"(2422, 3348)",1
"(2412, 3366)",1
"(2430, 2747)",1
"(2000, 3441)",1
"(1375, 1992)",1
"(1421, 1880)",1
"(2051, 3333)",1
"(3327, 2492)",1
"(1241, 2388)",1
"(1357, 1740)",1
"(3125, 3842)",1
"(1461, 1854)",1
"(2298, 2904)",1
"(2444, 3591)",1
"(1300, 2148)",1
"(1300, 2091)",1
"(2280, 3588)",1
"(2201, 3195)",1
"(2357, 3210)",1
"(2620, 2876)",1
"(2007, 3504)",1
"(1199, 2083)",1
"(1243, 1912)",1
"(1949, 3625)",1
"(2205, 3459)",1
"(2742, 3978)",1
"(2515, 3326)",1
"(1707, 2185)",1
"(1390, 1756)",1
"(2006, 3561)",1
"(1468, 2436)",1
"(1483, 2413)",1
"(2308, 3072)",1
"(2267, 3099)",1
"(2091, 3442)",1
"(2192, 3291)",1
"(1959, 3565)",1
"(1415, 2213)",1
"(1542, 2061)",1
"(2621, 3231)",1
"(2271, 3159)",1
"(1653, 2236)",1
"(1526, 1980)",1
"(2442, 3381)",1
"(2328, 3509)",1
"(2206, 3366)",1
"(2547, 3554)",1
"(2327, 3004)",1
"(2282, 3219)",1
"(2086, 3565)",1
"(2125, 3332)",1
"(2156, 3327)",1
"(2314, 3073)",1
"(2043, 3450)",1
"(1371, 1910)",1
"(1481, 1922)",1
"(3492, 2504)",1
"(2390, 3662)",1
"(2078, 3375)",1
"(2432, 3254)",1
"(2183, 3251)",1
"(2315, 3028)",1
"(2343, 3430)",1
"(1359, 2161)",1
"(1380, 2135)",1
"(1621, 2426)",1
"(1665, 2521)",1
"(2150, 3354)",1
"(2126, 3288)",1
"(2067, 3380)",1
"(2289, 3249)",1
"(3331, 2099)",1
"(2120, 3290)",1
"(3366, 2075)",1
"(3306, 2142)",1
"(3271, 2150)",1
"(3426, 2056)",1
"(3365, 2083)",1
"(1341, 2051)",1
"(1293, 2064)",1
"(1266, 2037)",1
"(1311, 2049)",1
"(3330, 2109)",1
"(3329, 2097)",1
"(3354, 2088)",1
"(3340, 2092)",1
"(3366, 2088)",1
"(3336, 2097)",1
"(3329, 2105)",1
"(3307, 2151)",1
"(3319, 2110)",1
"(3342, 2099)",1
"(3378, 2067)",2
"(3425, 2041)",1
"(3400, 2062)",1
"(3425, 2060)",1
"(3372, 2069)",1
"(2076, 3378)",1
"(1171, 1904)",1
"(1071, 1717)",1
"(3325, 2101)",1
"(3349, 2084)",1
"(3376, 2069)",1
"(3296, 2116)",1
"(3316, 2115)",1
"(3307, 2172)",1
"(3319, 2108)",1
"(3337, 2097)",1
"(3308, 2134)",1
"(3260, 2141)",1
"(2997, 1878)",1
"(3443, 2032)",1
"(3319, 2114)",1
"(3425, 2048)",1
"(3329, 2103)",1
"(3389, 2064)",1
"(3365, 2093)",2
"(1863, 1191)",1
"(1176, 1851)",1
"(3237, 2170)",1
"(3230, 2166)",1
"(2008, 3509)",1
"(3378, 2102)",1
"(1148, 2057)",1
"(3331, 2096)",1
"(3331, 2111)",1
"(3384, 2067)",1
"(3542, 1994)",1
"(3360, 2112)",1
"(4061, 1813)",1
"(2494, 2815)",1
"(2439, 2945)",1
"(3313, 2475)",1
"(3434, 2388)",1
"(3033, 2497)",1
"(2929, 2384)",1
"(3000, 2329)",1
"(3168, 2316)",1
"(3083, 2270)",1
"(3596, 2345)",1
"(3699, 2196)",1
"(3189, 2328)",1
"(2382, 3261)",1
"(3112, 2247)",1
"(2370, 3270)",1
"(3193, 2373)",1
"(3256, 2267)",1
"(3204, 2308)",1
"(3175, 2285)",1
"(3252, 2337)",1
"(3175, 2368)",1
